2	0.99801
40	0.995939
62	1
87	0.99718
112	0.996606
146	0.9973
155	0.163639
169	0.998788
182	0.129255
202	0.986416
219	0.995918
248	1
273	0.999668
298	0.982425
328	0.995334
351	0.996546
382	0.987299
406	0.980767
434	0.993235
457	0.997919
483	1
510	0.9997
537	0.999607
563	0.999455
588	0.999725
618	0.999507
