612	4	84	0.557232
613	4	85	0.539538
614	4	86	0.526235
615	4	87	0.514627
616	4	88	0.49789
617	4	89	0.478555
618	4	90	0.461972
619	4	91	0.448593
620	4	92	0.434597
621	4	93	0.421868
622	4	94	0.411964
623	4	95	0.399744
624	4	96	0.388388
625	4	97	0.374704
626	4	98	0.358646
627	4	99	0.343699
628	4	100	0.331201
629	4	101	0.31817
630	4	102	0.306405
631	4	103	0.296977
632	4	104	0.285562
633	4	105	0.272567
634	4	106	0.259655
635	4	107	0.246671
636	4	108	0.236364
637	4	109	0.225475
638	4	110	0.213686
639	4	111	0.203531
640	4	112	0.195441
641	4	113	0.187482
642	4	114	0.177576
643	4	115	0.168799
644	4	116	0.160648
645	4	117	0.152458
646	4	118	0.144262
647	4	119	0.135293
648	4	120	0.126346
649	4	121	0.118842
650	4	122	0.110187
651	4	123	0.101884
652	4	124	0.0923684
653	4	125	0.0853169
654	4	126	0.076303
655	4	127	0.0688751
656	4	128	0.0630333
657	4	129	0.0587775
658	4	130	0.0561078
659	4	131	0.0550242
660	5	0	0.0555266
661	5	1	0.057615
662	5	2	0.0612895
663	5	3	0.0665501
664	5	4	0.0733967
665	5	5	0.0818293
666	5	6	0.0900166
667	5	7	0.100517
668	5	8	0.112238
669	5	9	0.124184
670	5	10	0.137015
671	5	11	0.151497
672	5	12	0.168368
673	5	13	0.18658
674	5	14	0.206323
675	5	15	0.22755
676	5	16	0.248624
677	5	17	0.27234
678	5	18	0.301315
679	5	19	0.331642
680	5	20	0.359906
681	5	21	0.389135
682	5	22	0.419891
683	5	23	0.450742
684	5	24	0.484505
685	5	25	0.515965
686	5	26	0.545432
687	5	27	0.576263
688	5	28	0.606751
689	5	29	0.632825
690	5	30	0.655276
691	5	31	0.677975
692	5	32	0.699918
693	5	33	0.721075
694	5	34	0.743387
695	5	35	0.763997
696	5	36	0.780107
697	5	37	0.793005
698	5	38	0.815596
699	5	39	0.828971
700	5	40	0.841249
701	5	41	0.852431
702	5	42	0.862516
703	5	43	0.871505
704	5	44	0.879397
705	5	45	0.886193
706	5	46	0.891893
707	5	47	0.896495
708	5	48	0.900002
709	5	49	0.902411
710	5	50	0.903725
711	5	51	0.903942
712	5	52	0.903062
713	5	53	0.901086
714	5	54	0.898013
715	5	55	0.893844
716	5	56	0.888578
717	5	57	0.882216
718	5	58	0.874757
719	5	59	0.866202
720	5	60	0.85655
721	5	61	0.845802
722	5	62	0.833957
723	5	63	0.831981
724	5	64	0.824273
725	5	65	0.813187
726	5	66	0.795931
727	5	67	0.775899
728	5	68	0.764115
729	5	69	0.754073
730	5	70	0.742593
731	5	71	0.731109
732	5	72	0.724711
733	5	73	0.715295
734	5	74	0.706897
735	5	75	0.698529
736	5	76	0.687568
737	5	77	0.676049
738	5	78	0.664251
739	5	79	0.650607
740	5	80	0.635192
741	5	81	0.619906
742	5	82	0.601799
743	5	83	0.580011
744	5	84	0.557232
745	5	85	0.539538
746	5	86	0.526235
747	5	87	0.514627
748	5	88	0.49789
749	5	89	0.478555
750	5	90	0.461972
751	5	91	0.448593
752	5	92	0.434597
753	5	93	0.421868
754	5	94	0.411964
755	5	95	0.399744
756	5	96	0.388388
757	5	97	0.374704
758	5	98	0.358646
759	5	99	0.343699
760	5	100	0.331201
761	5	101	0.31817
762	5	102	0.306405
763	5	103	0.296977
764	5	104	0.285562
765	5	105	0.272567
766	5	106	0.259655
767	5	107	0.246671
768	5	108	0.236364
769	5	109	0.225475
770	5	110	0.213686
771	5	111	0.203531
772	5	112	0.195441
773	5	113	0.187482
774	5	114	0.177576
775	5	115	0.168799
776	5	116	0.160648
777	5	117	0.152458
778	5	118	0.144262
779	5	119	0.135293
780	5	120	0.126346
781	5	121	0.118842
782	5	122	0.110187
783	5	123	0.101884
784	5	124	0.0923684
785	5	125	0.0853169
786	5	126	0.076303
787	5	127	0.0688751
788	5	128	0.0630333
789	5	129	0.0587775
790	5	130	0.0561078
791	5	131	0.0550242
792	6	0	0.0555266
793	6	1	0.057615
794	6	2	0.0612895
795	6	3	0.0665501
796	6	4	0.0733967
797	6	5	0.0818293
798	6	6	0.0900166
799	6	7	0.100517
800	6	8	0.112238
801	6	9	0.124184
802	6	10	0.137015
803	6	11	0.151497
804	6	12	0.168368
805	6	13	0.18658
806	6	14	0.206323
807	6	15	0.22755
808	6	16	0.248624
809	6	17	0.27234
810	6	18	0.301315
811	6	19	0.331642
812	6	20	0.359906
813	6	21	0.389135
814	6	22	0.419891
815	6	23	0.450742
816	6	24	0.484505
817	6	25	0.515965
818	6	26	0.545432
819	6	27	0.576263
820	6	28	0.606751
821	6	29	0.632825
822	6	30	0.655276
823	6	31	0.677975
824	6	32	0.699918
825	6	33	0.721075
826	6	34	0.743387
827	6	35	0.763997
828	6	36	0.780107
829	6	37	0.793005
830	6	38	0.815596
831	6	39	0.828971
832	6	40	0.841249
833	6	41	0.852431
834	6	42	0.862516
835	6	43	0.871505
836	6	44	0.879397
837	6	45	0.886193
838	6	46	0.891893
839	6	47	0.896495
840	6	48	0.900002
841	6	49	0.902411
842	6	50	0.903725
843	6	51	0.903942
844	6	52	0.903062
845	6	53	0.901086
846	6	54	0.898013
847	6	55	0.893844
848	6	56	0.888578
849	6	57	0.882216
850	6	58	0.874757
851	6	59	0.866202
852	6	60	0.85655
853	6	61	0.845802
854	6	62	0.833957
855	6	63	0.831981
856	6	64	0.824273
857	6	65	0.813187
858	6	66	0.795931
859	6	67	0.775899
860	6	68	0.764115
861	6	69	0.754073
862	6	70	0.742593
863	6	71	0.731109
864	6	72	0.724711
865	6	73	0.715295
866	6	74	0.706897
867	6	75	0.698529
868	6	76	0.687568
869	6	77	0.676049
870	6	78	0.664251
871	6	79	0.650607
872	6	80	0.635192
873	6	81	0.619906
874	6	82	0.601799
875	6	83	0.580011
876	6	84	0.557232
877	6	85	0.539538
878	6	86	0.526235
879	6	87	0.514627
880	6	88	0.49789
881	6	89	0.478555
882	6	90	0.461972
883	6	91	0.448593
884	6	92	0.434597
885	6	93	0.421868
886	6	94	0.411964
887	6	95	0.399744
888	6	96	0.388388
889	6	97	0.374704
890	6	98	0.358646
891	6	99	0.343699
892	6	100	0.331201
893	6	101	0.31817
894	6	102	0.306405
895	6	103	0.296977
896	6	104	0.285562
897	6	105	0.272567
898	6	106	0.259655
899	6	107	0.246671
900	6	108	0.236364
901	6	109	0.225475
902	6	110	0.213686
903	6	111	0.203531
904	6	112	0.195441
905	6	113	0.187482
906	6	114	0.177576
907	6	115	0.168799
908	6	116	0.160648
909	6	117	0.152458
910	6	118	0.144262
911	6	119	0.135293
912	6	120	0.126346
913	6	121	0.118842
914	6	122	0.110187
915	6	123	0.101884
916	6	124	0.0923684
917	6	125	0.0853169
918	6	126	0.076303
919	6	127	0.0688751
920	6	128	0.0630333
921	6	129	0.0587775
922	6	130	0.0561078
923	6	131	0.0550242
924	7	0	0.0555266
925	7	1	0.057615
926	7	2	0.0612895
927	7	3	0.0665501
928	7	4	0.0733967
929	7	5	0.0818293
930	7	6	0.0900166
931	7	7	0.100517
932	7	8	0.112238
933	7	9	0.124184
934	7	10	0.137015
935	7	11	0.151497
936	7	12	0.168368
937	7	13	0.18658
938	7	14	0.206323
939	7	15	0.22755
940	7	16	0.248624
941	7	17	0.27234
942	7	18	0.301315
943	7	19	0.331642
944	7	20	0.359906
945	7	21	0.389135
946	7	22	0.419891
947	7	23	0.450742
948	7	24	0.484505
949	7	25	0.515965
950	7	26	0.545432
951	7	27	0.576263
952	7	28	0.606751
953	7	29	0.632825
954	7	30	0.655276
955	7	31	0.677975
956	7	32	0.699918
957	7	33	0.721075
958	7	34	0.743387
959	7	35	0.763997
960	7	36	0.780107
961	7	37	0.793005
962	7	38	0.815596
963	7	39	0.828971
964	7	40	0.841249
965	7	41	0.852431
966	7	42	0.862516
967	7	43	0.871505
968	7	44	0.879397
969	7	45	0.886193
970	7	46	0.891893
971	7	47	0.896495
972	7	48	0.900002
973	7	49	0.902411
974	7	50	0.903725
975	7	51	0.903942
976	7	52	0.903062
977	7	53	0.901086
978	7	54	0.898013
979	7	55	0.893844
980	7	56	0.888578
981	7	57	0.882216
982	7	58	0.874757
983	7	59	0.866202
984	7	60	0.85655
985	7	61	0.845802
986	7	62	0.833957
987	7	63	0.831981
988	7	64	0.824273
989	7	65	0.813187
990	7	66	0.795931
991	7	67	0.775899
992	7	68	0.764115
993	7	69	0.754073
994	7	70	0.742593
995	7	71	0.731109
996	7	72	0.724711
997	7	73	0.715295
998	7	74	0.706897
999	7	75	0.698529
1000	7	76	0.687568
1001	7	77	0.676049
1002	7	78	0.664251
1003	7	79	0.650607
1004	7	80	0.635192
1005	7	81	0.619906
1006	7	82	0.601799
1007	7	83	0.580011
1008	7	84	0.557232
1009	7	85	0.539538
1010	7	86	0.526235
1011	7	87	0.514627
1012	7	88	0.49789
1013	7	89	0.478555
1014	7	90	0.461972
1015	7	91	0.448593
1016	7	92	0.434597
1017	7	93	0.421868
1018	7	94	0.411964
1019	7	95	0.399744
1020	7	96	0.388388
1021	7	97	0.374704
1022	7	98	0.358646
1023	7	99	0.343699
1024	7	100	0.331201
1025	7	101	0.31817
1026	7	102	0.306405
1027	7	103	0.296977
1028	7	104	0.285562
1029	7	105	0.272567
1030	7	106	0.259655
1031	7	107	0.246671
1032	7	108	0.236364
1033	7	109	0.225475
1034	7	110	0.213686
1035	7	111	0.203531
1036	7	112	0.195441
1037	7	113	0.187482
1038	7	114	0.177576
1039	7	115	0.168799
1040	7	116	0.160648
1041	7	117	0.152458
1042	7	118	0.144262
1043	7	119	0.135293
1044	7	120	0.126346
1045	7	121	0.118842
1046	7	122	0.110187
1047	7	123	0.101884
1048	7	124	0.0923684
1049	7	125	0.0853169
1050	7	126	0.076303
1051	7	127	0.0688751
1052	7	128	0.0630333
1053	7	129	0.0587775
1054	7	130	0.0561078
1055	7	131	0.0550242
1056	8	0	0.0555266
1057	8	1	0.057615
1058	8	2	0.0612895
1059	8	3	0.0665501
1060	8	4	0.0733967
1061	8	5	0.0818293
1062	8	6	0.0900166
1063	8	7	0.100517
1064	8	8	0.112238
1065	8	9	0.124184
1066	8	10	0.137015
1067	8	11	0.151497
1068	8	12	0.168368
1069	8	13	0.18658
1070	8	14	0.206323
1071	8	15	0.22755
1072	8	16	0.248624
1073	8	17	0.27234
1074	8	18	0.301315
1075	8	19	0.331642
1076	8	20	0.359906
1077	8	21	0.389135
1078	8	22	0.419891
1079	8	23	0.450742
1080	8	24	0.484505
1081	8	25	0.515965
1082	8	26	0.545432
1083	8	27	0.576263
1084	8	28	0.606751
1085	8	29	0.632825
1086	8	30	0.655276
1087	8	31	0.677975
1088	8	32	0.699918
1089	8	33	0.721075
1090	8	34	0.743387
1091	8	35	0.763997
1092	8	36	0.780107
1093	8	37	0.793005
1094	8	38	0.815596
1095	8	39	0.828971
1096	8	40	0.841249
1097	8	41	0.852431
1098	8	42	0.862516
1099	8	43	0.871505
1100	8	44	0.879397
1101	8	45	0.886193
1102	8	46	0.891893
1103	8	47	0.896495
1104	8	48	0.900002
1105	8	49	0.902411
1106	8	50	0.903725
1107	8	51	0.903942
1108	8	52	0.903062
1109	8	53	0.901086
1110	8	54	0.898013
1111	8	55	0.893844
1112	8	56	0.888578
1113	8	57	0.882216
1114	8	58	0.874757
1115	8	59	0.866202
1116	8	60	0.85655
1117	8	61	0.845802
1118	8	62	0.833957
1119	8	63	0.831981
1120	8	64	0.824273
1121	8	65	0.813187
1122	8	66	0.795931
1123	8	67	0.775899
1124	8	68	0.764115
1125	8	69	0.754073
1126	8	70	0.742593
1127	8	71	0.731109
1128	8	72	0.724711
1129	8	73	0.715295
1130	8	74	0.706897
1131	8	75	0.698529
1132	8	76	0.687568
1133	8	77	0.676049
1134	8	78	0.664251
1135	8	79	0.650607
1136	8	80	0.635192
1137	8	81	0.619906
1138	8	82	0.601799
1139	8	83	0.580011
1140	8	84	0.557232
1141	8	85	0.539538
1142	8	86	0.526235
1143	8	87	0.514627
1144	8	88	0.49789
1145	8	89	0.478555
1146	8	90	0.461972
1147	8	91	0.448593
1148	8	92	0.434597
1149	8	93	0.421868
1150	8	94	0.411964
1151	8	95	0.399744
1152	8	96	0.388388
1153	8	97	0.374704
1154	8	98	0.358646
1155	8	99	0.343699
1156	8	100	0.331201
1157	8	101	0.31817
1158	8	102	0.306405
1159	8	103	0.296977
1160	8	104	0.285562
1161	8	105	0.272567
1162	8	106	0.259655
1163	8	107	0.246671
1164	8	108	0.236364
1165	8	109	0.225475
1166	8	110	0.213686
1167	8	111	0.203531
1168	8	112	0.195441
1169	8	113	0.187482
1170	8	114	0.177576
1171	8	115	0.168799
1172	8	116	0.160648
1173	8	117	0.152458
1174	8	118	0.144262
1175	8	119	0.135293
1176	8	120	0.126346
1177	8	121	0.118842
1178	8	122	0.110187
1179	8	123	0.101884
1180	8	124	0.0923684
1181	8	125	0.0853169
1182	8	126	0.076303
1183	8	127	0.0688751
1184	8	128	0.0630333
1185	8	129	0.0587775
1186	8	130	0.0561078
1187	8	131	0.0550242
1188	9	0	0.0555266
1189	9	1	0.057615
1190	9	2	0.0612895
1191	9	3	0.0665501
1192	9	4	0.0733967
1193	9	5	0.0818293
1194	9	6	0.0900166
1195	9	7	0.100517
1196	9	8	0.112238
1197	9	9	0.124184
1198	9	10	0.137015
1199	9	11	0.151497
1200	9	12	0.168368
1201	9	13	0.18658
1202	9	14	0.206323
1203	9	15	0.22755
1204	9	16	0.248624
1205	9	17	0.27234
1206	9	18	0.301315
1207	9	19	0.331642
1208	9	20	0.359906
1209	9	21	0.389135
1210	9	22	0.419891
1211	9	23	0.450742
1212	9	24	0.484505
1213	9	25	0.515965
1214	9	26	0.545432
1215	9	27	0.576263
1216	9	28	0.606751
1217	9	29	0.632825
1218	9	30	0.655276
1219	9	31	0.677975
1220	9	32	0.699918
1221	9	33	0.721075
1222	9	34	0.743387
1223	9	35	0.763997
1224	9	36	0.780107
1225	9	37	0.793005
1226	9	38	0.815596
1227	9	39	0.828971
1228	9	40	0.841249
1229	9	41	0.852431
1230	9	42	0.862516
1231	9	43	0.871505
1232	9	44	0.879397
1233	9	45	0.886193
1234	9	46	0.891893
1235	9	47	0.896495
1236	9	48	0.900002
1237	9	49	0.902411
1238	9	50	0.903725
