266	2	1	0.117801
267	2	2	0.127107
268	2	3	0.138568
269	2	4	0.152183
270	2	5	0.168261
271	2	6	0.177535
272	2	7	0.191528
273	2	8	0.210791
274	2	9	0.233351
275	2	10	0.256581
276	2	11	0.282823
277	2	12	0.30806
278	2	13	0.329187
279	2	14	0.347398
280	2	15	0.365131
281	2	16	0.376746
282	2	17	0.381479
283	2	18	0.394241
284	2	19	0.416037
285	2	20	0.442421
286	2	21	0.464791
287	2	22	0.481998
288	2	23	0.499206
289	2	24	0.517847
290	2	25	0.537922
291	2	26	0.559432
292	2	27	0.587824
293	2	28	0.611628
294	2	29	0.623099
295	2	30	0.628309
296	2	31	0.636769
297	2	32	0.658279
298	2	33	0.673335
299	2	34	0.679692
300	2	35	0.695275
301	2	36	0.72381
302	2	37	0.760638
303	2	38	0.806444
304	2	39	0.844434
305	2	40	0.878066
306	2	41	0.907755
307	2	42	0.933503
308	2	43	0.955314
309	2	44	0.972057
310	2	45	0.984855
311	2	46	0.993713
312	2	47	0.998631
313	2	48	0.999608
314	2	49	0.996081
315	2	50	0.988049
316	2	51	0.976075
317	2	52	0.96016
318	2	53	0.941247
319	2	54	0.921695
320	2	55	0.900616
321	2	56	0.890244
322	2	57	0.874088
323	2	58	0.842254
324	2	59	0.794361
325	2	60	0.755644
326	2	61	0.745989
327	2	62	0.763196
328	2	63	0.795078
329	2	64	0.822466
330	2	65	0.820745
331	2	66	0.787621
332	2	67	0.763865
333	2	68	0.751629
334	2	69	0.743599
335	2	70	0.730072
336	2	71	0.718457
337	2	72	0.732844
338	2	73	0.760519
339	2	74	0.782507
340	2	75	0.789963
341	2	76	0.793405
342	2	77	0.767163
343	2	78	0.720178
344	2	79	0.688057
345	2	80	0.67845
346	2	81	0.678593
347	2	82	0.662676
348	2	83	0.644465
349	2	84	0.628261
350	2	85	0.610528
351	2	86	0.588971
352	2	87	0.565741
353	2	88	0.533477
354	2	89	0.516604
355	2	90	0.504607
356	2	91	0.491271
357	2	92	0.475498
358	2	93	0.467755
359	2	94	0.446245
360	2	95	0.419861
361	2	96	0.395722
362	2	97	0.375791
363	2	98	0.353851
364	2	99	0.332342
365	2	100	0.317859
366	2	101	0.307534
367	2	102	0.304667
368	2	103	0.313653
369	2	104	0.325698
370	2	105	0.331242
371	2	106	0.337122
372	2	107	0.342045
373	2	108	0.343718
374	2	109	0.340707
375	2	110	0.335975
376	2	111	0.328566
377	2	112	0.319197
378	2	113	0.308729
379	2	114	0.297401
380	2	115	0.281484
381	2	116	0.260214
382	2	117	0.231392
383	2	118	0.198937
384	2	119	0.168441
385	2	120	0.145642
386	2	121	0.121551
387	2	122	0.0995714
388	2	123	0.0867718
389	2	124	0.0812246
390	2	125	0.0765886
391	2	126	0.0729931
392	2	127	0.0704389
393	2	128	0.0687951
394	2	129	0.0680624
395	2	130	0.0556354
396	2	131	0.0504984
397	3	0	0.05216
398	3	1	0.0545007
399	3	2	0.0575205
400	3	3	0.0612197
401	3	4	0.0655982
402	3	5	0.0707033
403	3	6	0.0705802
404	3	7	0.0730196
405	3	8	0.0779866
406	3	9	0.0849033
407	3	10	0.0932851
408	3	11	0.103089
409	3	12	0.114299
410	3	13	0.126328
411	3	14	0.137773
412	3	15	0.148778
413	3	16	0.161921
414	3	17	0.185323
415	3	18	0.215325
416	3	19	0.245054
417	3	20	0.276052
418	3	21	0.311355
419	3	22	0.351201
420	3	23	0.392614
421	3	24	0.431822
422	3	25	0.472022
423	3	26	0.516505
424	3	27	0.567214
425	3	28	0.622239
426	3	29	0.667795
427	3	30	0.706971
428	3	31	0.74121
429	3	32	0.781966
430	3	33	0.841197
431	3	34	0.875133
432	3	35	0.904713
433	3	36	0.930392
434	3	37	0.95217
435	3	38	0.970046
436	3	39	0.98402
437	3	40	0.993232
438	3	41	0.998357
439	3	42	0.999584
440	3	43	0.996909
441	3	44	0.990332
442	3	45	0.979766
443	3	46	0.964342
444	3	47	0.945018
445	3	48	0.921837
446	3	49	0.90016
447	3	50	0.88621
448	3	51	0.877988
449	3	52	0.859217
450	3	53	0.839157
451	3	54	0.821471
452	3	55	0.808705
453	3	56	0.801617
454	3	57	0.793079
455	3	58	0.770484
456	3	59	0.749368
457	3	60	0.731783
458	3	61	0.715684
459	3	62	0.697798
460	3	63	0.684832
461	3	64	0.667734
462	3	65	0.649517
463	3	66	0.634668
464	3	67	0.624311
465	3	68	0.61008
466	3	69	0.588161
467	3	70	0.565302
468	3	71	0.552138
469	3	72	0.549226
470	3	73	0.548419
471	3	74	0.533556
472	3	75	0.517822
473	3	76	0.508489
474	3	77	0.505921
475	3	78	0.506873
476	3	79	0.505776
477	3	80	0.498819
478	3	81	0.485861
479	3	82	0.467827
480	3	83	0.452462
481	3	84	0.444524
482	3	85	0.440526
483	3	86	0.425663
484	3	87	0.408246
485	3	88	0.393992
486	3	89	0.383144
487	3	90	0.372334
488	3	91	0.355257
489	3	92	0.331478
490	3	93	0.309585
491	3	94	0.292847
492	3	95	0.281344
493	3	96	0.273258
494	3	97	0.268514
495	3	98	0.260324
496	3	99	0.251565
497	3	100	0.243633
498	3	101	0.237111
499	3	102	0.231938
500	3	103	0.229724
501	3	104	0.225082
502	3	105	0.217179
503	3	106	0.207555
504	3	107	0.199075
505	3	108	0.195257
506	3	109	0.188932
507	3	110	0.180588
508	3	111	0.173033
509	3	112	0.166273
510	3	113	0.159159
511	3	114	0.151253
512	3	115	0.143649
513	3	116	0.134179
514	3	117	0.124059
515	3	118	0.114752
516	3	119	0.107127
517	3	120	0.0992212
518	3	121	0.0918838
519	3	122	0.0833047
520	3	123	0.0747372
521	3	124	0.0686794
522	3	125	0.0675751
523	3	126	0.0639782
524	3	127	0.0613488
525	3	128	0.0596238
526	3	129	0.058803
527	3	130	0.048454
528	4	0	0.0669368
529	4	1	0.0709362
530	4	2	0.0772634
531	4	3	0.0859179
532	4	4	0.0969003
533	4	5	0.110598
534	4	6	0.129233
535	4	7	0.152525
536	4	8	0.167831
537	4	9	0.186348
538	4	10	0.213642
539	4	11	0.249285
540	4	12	0.29927
541	4	13	0.336412
542	4	14	0.371412
543	4	15	0.421826
544	4	16	0.476093
545	4	17	0.530038
546	4	18	0.593189
547	4	19	0.655055
548	4	20	0.695729
549	4	21	0.726341
550	4	22	0.757381
551	4	23	0.788742
552	4	24	0.822459
553	4	25	0.857031
554	4	26	0.88775
555	4	27	0.917506
556	4	28	0.943194
557	4	29	0.953977
558	4	30	0.974112
559	4	31	0.988603
560	4	32	0.997444
561	4	33	0.999698
562	4	34	0.996305
563	4	35	0.987264
564	4	36	0.972578
565	4	37	0.951304
566	4	38	0.92438
567	4	39	0.911112
568	4	40	0.908087
569	4	41	0.913653
570	4	42	0.899738
571	4	43	0.878117
572	4	44	0.855425
573	4	45	0.830486
574	4	46	0.834232
575	4	47	0.839905
576	4	48	0.837015
577	4	49	0.826633
578	4	50	0.805761
579	4	51	0.783605
580	4	52	0.756525
581	4	53	0.733833
582	4	54	0.716494
583	4	55	0.69787
584	4	56	0.659765
585	4	57	0.6253
586	4	58	0.591048
587	4	59	0.568999
588	4	60	0.555299
589	4	61	0.539779
590	4	62	0.528112
591	4	63	0.509702
592	4	64	0.495359
593	4	65	0.482515
594	4	66	0.473952
595	4	67	0.467958
596	4	68	0.464105
597	4	69	0.459716
598	4	70	0.454472
599	4	71	0.446016
600	4	72	0.441413
601	4	73	0.443233
602	4	74	0.439273
603	4	75	0.433064
604	4	76	0.427713
605	4	77	0.423431
606	4	78	0.415083
607	4	79	0.403523
608	4	80	0.395174
609	4	81	0.391535
610	4	82	0.375908
611	4	83	0.355464
612	4	84	0.344653
613	4	85	0.336198
614	4	86	0.32817
615	4	87	0.318537
616	4	88	0.30398
617	4	89	0.29713
618	4	90	0.293062
619	4	91	0.290601
620	4	92	0.289851
621	4	93	0.281181
622	4	94	0.286426
623	4	95	0.286854
624	4	96	0.277435
625	4	97	0.265875
626	4	98	0.253031
627	4	99	0.236976
628	4	100	0.217496
629	4	101	0.204223
630	4	102	0.200584
631	4	103	0.187954
632	4	104	0.161837
633	4	105	0.150813
634	4	106	0.145354
635	4	107	0.146959
636	4	108	0.149421
637	4	109	0.14332
638	4	110	0.142785
639	4	111	0.136791
640	4	112	0.134436
641	4	113	0.124589
642	4	114	0.11517
643	4	115	0.106072
644	4	116	0.0946191
645	4	117	0.0799553
646	4	118	0.0693588
647	4	119	0.0639
648	4	120	0.0569427
649	4	121	0.0535176
650	4	122	0.048594
651	4	123	0.0465603
652	4	124	0.0419578
653	4	125	0.0387467
654	4	126	0.0422637
655	4	127	0.0394396
656	4	128	0.0331208
657	4	129	0.0286194
658	4	130	0.0256758
659	4	131	0.0242899
660	5	0	0.0697419
661	5	1	0.0742099
662	5	2	0.0820874
663	5	3	0.0933742
664	5	4	0.10807
665	5	5	0.123906
666	5	6	0.139044
667	5	7	0.153525
668	5	8	0.157945
669	5	9	0.154135
670	5	10	0.153506
671	5	11	0.148716
672	5	12	0.139931
673	5	13	0.141559
674	5	14	0.143445
675	5	15	0.132441
676	5	16	0.118773
677	5	17	0.113539
678	5	18	0.129389
679	5	19	0.160424
680	5	20	0.19205
681	5	21	0.214447
682	5	22	0.22989
683	5	23	0.258834
684	5	24	0.303277
685	5	25	0.34182
686	5	26	0.375037
687	5	27	0.417297
688	5	28	0.46862
689	5	29	0.497971
690	5	30	0.520331
691	5	31	0.55266
692	5	32	0.590464
693	5	33	0.632299
694	5	34	0.671323
695	5	35	0.700692
696	5	36	0.733169
697	5	37	0.761762
698	5	38	0.782661
699	5	39	0.803523
700	5	40	0.828306
701	5	41	0.852997
702	5	42	0.875986
703	5	43	0.901305
704	5	44	0.917118
705	5	45	0.916434
706	5	46	0.916045
707	5	47	0.920669
708	5	48	0.91893
709	5	49	0.899326
710	5	50	0.881719
711	5	51	0.871491
712	5	52	0.8623
713	5	53	0.848077
714	5	54	0.83071
715	5	55	0.842048
716	5	56	0.868403
717	5	57	0.875708
718	5	58	0.869143
719	5	59	0.87175
720	5	60	0.899511
721	5	61	0.924294
722	5	62	0.922112
723	5	63	0.905947
724	5	64	0.895849
725	5	65	0.907149
726	5	66	0.921594
727	5	67	0.937721
728	5	68	0.959286
729	5	69	0.976623
730	5	70	0.973439
731	5	71	0.988381
732	5	72	0.997202
733	5	73	0.999902
734	5	74	0.99648
735	5	75	0.986938
736	5	76	0.971276
737	5	77	0.949492
738	5	78	0.921588
739	5	79	0.887562
740	5	80	0.847094
741	5	81	0.803461
742	5	82	0.776299
743	5	83	0.752404
744	5	84	0.730062
745	5	85	0.706722
746	5	86	0.685712
747	5	87	0.657489
748	5	88	0.631485
749	5	89	0.613194
750	5	90	0.588133
751	5	91	0.552919
752	5	92	0.512601
753	5	93	0.476221
754	5	94	0.452012
755	5	95	0.431945
756	5	96	0.404369
757	5	97	0.376368
758	5	98	0.346962
759	5	99	0.314929
760	5	100	0.278679
761	5	101	0.238212
762	5	102	0.202407
763	5	103	0.181341
764	5	104	0.165343
765	5	105	0.14609
766	5	106	0.138082
767	5	107	0.142428
768	5	108	0.137601
769	5	109	0.130924
770	5	110	0.132644
771	5	111	0.13577
772	5	112	0.14622
773	5	113	0.164603
774	5	114	0.178326
775	5	115	0.185354
776	5	116	0.18099
777	5	117	0.163623
778	5	118	0.147366
779	5	119	0.135308
780	5	120	0.121843
781	5	121	0.10518
782	5	122	0.0910312
783	5	123	0.0755696
784	5	124	0.0553046
785	5	125	0.0395172
786	5	126	0.0287798
787	5	127	0.0200196
788	5	128	0.0132366
789	5	129	0.00843056
790	5	130	0.00560167
791	5	131	0.0047499
792	6	0	0.006089
793	6	1	0.00958362
794	6	2	0.0152352
795	6	3	0.0230435
796	6	4	0.0288804
797	6	5	0.0344634
798	6	6	0.0472674
799	6	7	0.0528069
800	6	8	0.0542061
801	6	9	0.0556054
802	6	10	0.0566979
803	6	11	0.0546087
804	6	12	0.0661284
805	6	13	0.0776482
806	6	14	0.0802741
807	6	15	0.0904522
808	6	16	0.0952633
809	6	17	0.0928481
810	6	18	0.0992501
811	6	19	0.116654
812	6	20	0.13563
813	6	21	0.152498
814	6	22	0.175001
815	6	23	0.182016
816	6	24	0.199995
817	6	25	0.231929
818	6	26	0.250253
819	6	27	0.273772
820	6	28	0.296677
821	6	29	0.303117
822	6	30	0.313621
823	6	31	0.319889
824	6	32	0.323588
825	6	33	0.322592
826	6	34	0.313161
827	6	35	0.298766
828	6	36	0.287515
829	6	37	0.288243
830	6	38	0.291425
831	6	39	0.310976
832	6	40	0.347701
833	6	41	0.370396
834	6	42	0.39539
835	6	43	0.44584
836	6	44	0.504339
837	6	45	0.568417
838	6	46	0.610835
839	6	47	0.647215
840	6	48	0.711312
841	6	49	0.760189
842	6	50	0.813284
843	6	51	0.892216
844	6	52	0.957578
845	6	53	0.98695
846	6	54	0.993509
847	6	55	0.997826
848	6	56	0.999903
849	6	57	0.999654
850	6	58	0.997051
851	6	59	0.992209
852	6	60	0.985124
853	6	61	0.975799
854	6	62	0.964233
855	6	63	0.950425
856	6	64	0.912372
857	6	65	0.908911
858	6	66	0.938678
859	6	67	0.944908
860	6	68	0.904598
861	6	69	0.87347
862	6	70	0.865496
863	6	71	0.847268
864	6	72	0.77284
865	6	73	0.697473
866	6	74	0.71319
867	6	75	0.742708
868	6	76	0.719247
869	6	77	0.687141
870	6	78	0.668185
871	6	79	0.661112
872	6	80	0.645452
873	6	81	0.634085
874	6	82	0.629888
875	6	83	0.612483
876	6	84	0.579745
877	6	85	0.534663
878	6	86	0.504914
879	6	87	0.505739
880	6	88	0.499701
881	6	89	0.483466
882	6	90	0.480495
883	6	91	0.495235
884	6	92	0.495216
885	6	93	0.487913
886	6	94	0.491957
887	6	95	0.492781
888	6	96	0.498666
889	6	97	0.479211
890	6	98	0.452702
891	6	99	0.44214
892	6	100	0.423145
893	6	101	0.391154
894	6	102	0.354103
895	6	103	0.332693
896	6	104	0.313161
897	6	105	0.293725
898	6	106	0.278889
899	6	107	0.241992
900	6	108	0.210461
901	6	109	0.178202
902	6	110	0.150543
903	6	111	0.150083
904	6	112	0.157366
905	6	113	0.14692
906	6	114	0.118226
907	6	115	0.099921
908	6	116	0.108834
909	6	117	0.118686
910	6	118	0.122136
911	6	119	0.128692
912	6	120	0.133407
913	6	121	0.128826
914	6	122	0.108757
915	6	123	0.087117
916	6	124	0.0834943
917	6	125	0.0831685
918	6	126	0.0781699
919	6	127	0.0601811
920	6	128	0.0372245
921	6	129	0.0199006
922	6	130	0.00820936
923	6	131	0.00215085
924	6	132	0.00115661
925	7	0	0.00424118
926	7	1	0.0102997
927	7	2	0.0193324
928	7	3	0.0313389
929	7	4	0.0463195
930	7	5	0.0642741
931	7	6	0.0726837
932	7	7	0.0848947
933	7	8	0.0887115
934	7	9	0.0884031
935	7	10	0.0888465
936	7	11	0.0983114
937	7	12	0.120904
938	7	13	0.139332
939	7	14	0.136364
940	7	15	0.118822
941	7	16	0.106947
942	7	17	0.113848
943	7	18	0.122369
944	7	19	0.122908
945	7	20	0.131005
946	7	21	0.152672
947	7	22	0.181625
948	7	23	0.203871
949	7	24	0.206685
950	7	25	0.202213
951	7	26	0.210251
952	7	27	0.229624
953	7	28	0.24547
954	7	29	0.254299
955	7	30	0.267253
956	7	31	0.287609
957	7	32	0.30916
958	7	33	0.331483
959	7	34	0.355482
960	7	35	0.3742
961	7	36	0.386171
962	7	37	0.410402
963	7	38	0.446815
964	7	39	0.48855
965	7	40	0.524327
966	7	41	0.550968
967	7	42	0.579883
968	7	43	0.60475
969	7	44	0.631275
970	7	45	0.65618
971	7	46	0.662869
972	7	47	0.665587
973	7	48	0.689124
974	7	49	0.710425
975	7	50	0.719736
976	7	51	0.714704
977	7	52	0.711292
978	7	53	0.727157
979	7	54	0.742791
980	7	55	0.755648
981	7	56	0.779436
982	7	57	0.817449
983	7	58	0.851897
984	7	59	0.875549
985	7	60	0.8918
986	7	61	0.896869
987	7	62	0.898932
988	7	63	0.904002
989	7	64	0.90404
990	7	65	0.894402
991	7	66	0.884764
992	7	67	0.893284
993	7	68	0.909631
994	7	69	0.902383
995	7	70	0.889294
996	7	71	0.901997
997	7	72	0.916898
998	7	73	0.919385
999	7	74	0.923721
1000	7	75	0.934825
1001	7	76	0.951552
1002	7	77	0.965079
1003	7	78	0.9754
1004	7	79	0.982518
1005	7	80	0.986443
1006	7	81	0.987163
1007	7	82	0.984684
1008	7	83	0.979001
1009	7	84	0.970126
1010	7	85	0.958046
1011	7	86	0.942759
1012	7	87	0.924283
1013	7	88	0.985846
1014	7	89	0.999422
1015	7	90	0.984983
1016	7	91	0.976945
1017	7	92	0.953697
1018	7	93	0.910517
1019	7	94	0.8742
1020	7	95	0.853959
1021	7	96	0.85342
1022	7	97	0.844938
1023	7	98	0.814885
1024	7	99	0.773074
1025	7	100	0.723167
1026	7	101	0.679621
1027	7	102	0.662194
1028	7	103	0.647467
1029	7	104	0.616431
1030	7	105	0.592837
1031	7	106	0.585974
1032	7	107	0.573213
1033	7	108	0.539247
1034	7	109	0.494911
1035	7	110	0.457051
1036	7	111	0.425553
1037	7	112	0.400281
1038	7	113	0.384956
1039	7	114	0.363675
1040	7	115	0.323926
1041	7	116	0.279031
1042	7	117	0.243041
1043	7	118	0.2127
1044	7	119	0.184671
1045	7	120	0.168999
1046	7	121	0.164739
1047	7	122	0.164006
1048	7	123	0.155908
1049	7	124	0.141873
1050	7	125	0.130609
1051	7	126	0.121287
1052	7	127	0.113906
1053	7	128	0.108466
1054	7	129	0.104967
1055	7	130	0.10105
1056	7	131	0.0504691
1057	8	0	0.0515236
1058	8	1	0.0533572
1059	8	2	0.0559698
1060	8	3	0.0593614
1061	8	4	0.0635321
1062	8	5	0.0727567
1063	8	6	0.0861528
1064	8	7	0.0923455
1065	8	8	0.0947263
1066	8	9	0.100256
1067	8	10	0.118847
1068	8	11	0.141986
1069	8	12	0.160058
1070	8	13	0.17788
1071	8	14	0.200963
1072	8	15	0.231495
1073	8	16	0.269257
1074	8	17	0.309655
1075	8	18	0.345417
1076	8	19	0.374293
1077	8	20	0.405919
1078	8	21	0.445418
1079	8	22	0.486985
1080	8	23	0.52809
1081	8	24	0.568008
1082	8	25	0.60705
1083	8	26	0.647524
1084	8	27	0.685124
1085	8	28	0.712037
1086	8	29	0.724441
1087	8	30	0.734033
1088	8	31	0.747999
1089	8	32	0.776594
1090	8	33	0.82371
1091	8	34	0.877094
1092	8	35	0.912762
1093	8	36	0.920719
1094	8	37	0.94528
1095	8	38	0.965005
1096	8	39	0.980317
1097	8	40	0.991216
1098	8	41	0.997698
1099	8	42	0.999766
1100	8	43	0.997422
1101	8	44	0.990663
1102	8	45	0.979487
1103	8	46	0.963899
1104	8	47	0.94339
1105	8	48	0.918379
1106	8	49	0.888955
1107	8	50	0.875841
1108	8	51	0.875926
1109	8	52	0.873989
1110	8	53	0.858104
1111	8	54	0.828285
1112	8	55	0.800815
1113	8	56	0.780906
1114	8	57	0.766596
1115	8	58	0.750749
1116	8	59	0.73164
1117	8	60	0.709831
1118	8	61	0.695197
1119	8	62	0.687567
1120	8	63	0.671064
1121	8	64	0.637639
1122	8	65	0.599664
1123	8	66	0.567958
1124	8	67	0.549898
1125	8	68	0.551673
1126	8	69	0.572582
1127	8	70	0.593997
1128	8	71	0.602064
1129	8	72	0.598683
1130	8	73	0.591728
1131	8	74	0.581424
1132	8	75	0.571469
1133	8	76	0.564952
1134	8	77	0.562584
1135	8	78	0.565464
1136	8	79	0.568982
1137	8	80	0.566839
1138	8	81	0.553223
1139	8	82	0.526203
1140	8	83	0.493259
1141	8	84	0.468926
1142	8	85	0.455828
1143	8	86	0.448661
1144	8	87	0.43442
1145	8	88	0.409599
1146	8	89	0.382542
1147	8	90	0.361146
1148	8	91	0.347423
1149	8	92	0.341712
1150	8	93	0.342937
1151	8	94	0.337038
1152	8	95	0.325065
1153	8	96	0.311355
1154	8	97	0.295595
1155	8	98	0.279623
1156	8	99	0.265276
1157	8	100	0.255103
1158	8	101	0.250979
1159	8	102	0.247904
1160	8	103	0.24348
1161	8	104	0.238343
1162	8	105	0.225371
1163	8	106	0.206962
1164	8	107	0.190877
1165	8	108	0.179954
1166	8	109	0.171981
1167	8	110	0.165644
1168	8	111	0.164782
1169	8	112	0.172393
1170	8	113	0.172393
1171	8	114	0.165769
1172	8	115	0.158971
1173	8	116	0.15136
1174	8	117	0.143449
1175	8	118	0.136644
1176	8	119	0.131788
1177	8	120	0.129
1178	8	121	0.1278
1179	8	122	0.116687
1180	8	123	0.106964
1181	8	124	0.0985317
1182	8	125	0.0913898
1183	8	126	0.0855386
1184	8	127	0.0809782
1185	8	128	0.0777085
1186	8	129	0.0757292
1187	8	130	0.0670179
1188	9	0	0.0846382
1189	9	1	0.0877939
1190	9	2	0.0932548
1191	9	3	0.0982282
1192	9	4	0.101131
1193	9	5	0.107232
1194	9	6	0.111507
1195	9	7	0.112137
1196	9	8	0.120429
1197	9	9	0.137759
1198	9	10	0.15978
1199	9	11	0.18451
1200	9	12	0.209045
1201	9	13	0.226364
1202	9	14	0.234719
1203	9	15	0.24527
1204	9	16	0.260268
1205	9	17	0.278594
1206	9	18	0.301087
1207	9	19	0.315301
1208	9	20	0.323922
1209	9	21	0.33512
1210	9	22	0.344793
1211	9	23	0.360308
1212	9	24	0.378152
1213	9	25	0.396474
1214	9	26	0.431773
1215	9	27	0.456821
1216	9	28	0.467886
1217	9	29	0.47828
1218	9	30	0.485632
1219	9	31	0.491424
1220	9	32	0.490204
1221	9	33	0.490655
1222	9	34	0.502454
1223	9	35	0.522605
1224	9	36	0.565633
1225	9	37	0.625341
1226	9	38	0.696837
1227	9	39	0.74399
1228	9	40	0.796559
1229	9	41	0.852563
1230	9	42	0.887519
1231	9	43	0.917026
1232	9	44	0.94108
1233	9	45	0.959683
1234	9	46	0.972836
1235	9	47	0.980301
1236	9	48	0.981992
1237	9	49	0.978228
1238	9	50	0.96901
